dataset_id,table_id
popularity_score,ios_normalized_estimates_20200706
popularity_score,ios_normalized_estimates_20200707
popularity_score,ios_normalized_estimates_20200708
popularity_score,ios_normalized_estimates_20200709
popularity_score,ios_normalized_estimates_20200710
popularity_score,ios_normalized_estimates_20200711
popularity_score,ios_normalized_estimates_20200712
popularity_score,ios_normalized_estimates_20200713
popularity_score,ios_normalized_estimates_20200714
popularity_score,ios_normalized_estimates_20200715
popularity_score,ios_normalized_estimates_20200716
popularity_score,ios_normalized_estimates_20200717
popularity_score,ios_normalized_estimates_20200718
popularity_score,ios_normalized_estimates_20200719
popularity_score,ios_normalized_estimates_20200720
popularity_score,ios_normalized_estimates_20200721
popularity_score,ios_normalized_estimates_20200722
popularity_score,ios_normalized_estimates_20200723
popularity_score,ios_normalized_estimates_20200724
popularity_score,ios_normalized_estimates_20200725
popularity_score,ios_normalized_estimates_20200726
popularity_score,ios_normalized_estimates_20200727
popularity_score,ios_normalized_estimates_20200728
popularity_score,ios_normalized_estimates_20200729
popularity_score,ios_normalized_estimates_20200730
popularity_score,ios_normalized_estimates_20200731
popularity_score,ios_normalized_estimates_20200801
popularity_score,ios_normalized_estimates_20200802
popularity_score,ios_normalized_estimates_20200803
popularity_score,ios_normalized_estimates_20200804
popularity_score,ios_normalized_estimates_20200805
popularity_score,ios_normalized_estimates_20200806
popularity_score,ios_normalized_estimates_20200807
popularity_score,ios_normalized_estimates_20200808
popularity_score,ios_normalized_estimates_20200809
popularity_score,ios_normalized_estimates_20200810
popularity_score,ios_normalized_estimates_20200811
popularity_score,ios_normalized_estimates_20200812
popularity_score,ios_normalized_estimates_20200813
popularity_score,ios_normalized_estimates_20200814
popularity_score,ios_normalized_estimates_20200815
popularity_score,ios_normalized_estimates_20200816
popularity_score,ios_normalized_estimates_20200817
popularity_score,ios_normalized_estimates_20200818
popularity_score,ios_normalized_estimates_20200819
popularity_score,ios_normalized_estimates_20200820
popularity_score,ios_normalized_estimates_20200821
popularity_score,ios_normalized_estimates_20200822
popularity_score,ios_normalized_estimates_20200823
popularity_score,ios_normalized_estimates_20200824
popularity_score,ios_normalized_estimates_20200825
popularity_score,ios_normalized_estimates_20200826
popularity_score,ios_normalized_estimates_20200827
popularity_score,ios_normalized_estimates_20200828
popularity_score,ios_normalized_estimates_20200829
popularity_score,ios_normalized_estimates_20200830
popularity_score,ios_normalized_estimates_20200831
popularity_score,ios_normalized_estimates_20200901
popularity_score,ios_normalized_estimates_20200902
popularity_score,ios_normalized_estimates_20200903
popularity_score,ios_normalized_estimates_20200904
popularity_score,ios_normalized_estimates_20200905
popularity_score,ios_normalized_estimates_20200906
popularity_score,ios_normalized_estimates_20200907
popularity_score,ios_normalized_estimates_20200908
popularity_score,ios_normalized_estimates_20200909
popularity_score,ios_normalized_estimates_20200910
popularity_score,ios_normalized_estimates_20200911
popularity_score,ios_normalized_estimates_20200912
popularity_score,ios_normalized_estimates_20200913
popularity_score,ios_normalized_estimates_20200914
popularity_score,ios_normalized_estimates_20200915
popularity_score,ios_normalized_estimates_20200916
popularity_score,ios_normalized_estimates_20200917
popularity_score,ios_normalized_estimates_20200918
popularity_score,ios_normalized_estimates_20200919
popularity_score,ios_normalized_estimates_20200920
popularity_score,ios_normalized_estimates_20200921
popularity_score,ios_normalized_estimates_20200922
popularity_score,ios_normalized_estimates_20200923
popularity_score,ios_normalized_estimates_20200924
popularity_score,ios_normalized_estimates_20200925
popularity_score,ios_normalized_estimates_20200926
popularity_score,ios_normalized_estimates_20200927
popularity_score,ios_normalized_estimates_20200928
popularity_score,ios_normalized_estimates_20200929
popularity_score,ios_normalized_estimates_20200930
popularity_score,ios_normalized_estimates_20201001
popularity_score,ios_normalized_estimates_20201002
popularity_score,ios_normalized_estimates_20201003
popularity_score,ios_normalized_estimates_20201004
popularity_score,ios_normalized_estimates_20201005
popularity_score,ios_normalized_estimates_20201006
popularity_score,ios_normalized_estimates_20201007
popularity_score,ios_normalized_estimates_20201008
popularity_score,ios_normalized_estimates_20201009
popularity_score,ios_normalized_estimates_20201010
popularity_score,ios_normalized_estimates_20201011
popularity_score,ios_normalized_estimates_20201012
popularity_score,ios_normalized_estimates_20201013
popularity_score,ios_normalized_estimates_20201014
popularity_score,ios_normalized_estimates_20201015
popularity_score,ios_normalized_estimates_20201016
popularity_score,ios_normalized_estimates_20201017
popularity_score,ios_normalized_estimates_20201018
popularity_score,ios_normalized_estimates_20201019
popularity_score,ios_normalized_estimates_20201020
popularity_score,ios_normalized_estimates_20201021
popularity_score,ios_normalized_estimates_20201022
popularity_score,ios_normalized_estimates_20201023
popularity_score,ios_normalized_estimates_20201024
popularity_score,ios_normalized_estimates_20201025
popularity_score,ios_normalized_estimates_20201026
popularity_score,ios_normalized_estimates_20201027
popularity_score,ios_normalized_estimates_20201028
popularity_score,ios_normalized_estimates_20201029
popularity_score,ios_normalized_estimates_20201030
popularity_score,ios_normalized_estimates_20201031
popularity_score,ios_normalized_estimates_20201101
popularity_score,ios_normalized_estimates_20201102
popularity_score,ios_normalized_estimates_20201103
popularity_score,ios_normalized_estimates_20201104
popularity_score,ios_normalized_estimates_20201105
popularity_score,ios_normalized_estimates_20201106
popularity_score,ios_normalized_estimates_20201107
popularity_score,ios_normalized_estimates_20201108
popularity_score,ios_normalized_estimates_20201109
popularity_score,ios_normalized_estimates_20201110
popularity_score,ios_normalized_estimates_20201111
popularity_score,ios_normalized_estimates_20201112
popularity_score,ios_normalized_estimates_20201113
popularity_score,ios_normalized_estimates_20201114
popularity_score,ios_normalized_estimates_20201115
popularity_score,ios_normalized_estimates_20201116
popularity_score,ios_normalized_estimates_20201117
popularity_score,ios_normalized_estimates_20201118
popularity_score,ios_normalized_estimates_20201119
popularity_score,ios_normalized_estimates_20201120
popularity_score,ios_normalized_estimates_20201121
popularity_score,ios_normalized_estimates_20201122
popularity_score,ios_normalized_estimates_20201123
popularity_score,ios_normalized_estimates_20201124
popularity_score,ios_normalized_estimates_20201125
popularity_score,ios_normalized_estimates_20201126
popularity_score,ios_normalized_estimates_20201127
popularity_score,ios_normalized_estimates_20201128
popularity_score,ios_normalized_estimates_20201129
popularity_score,ios_normalized_estimates_20201130
popularity_score,ios_normalized_estimates_20201201
popularity_score,ios_normalized_estimates_20201202
popularity_score,ios_normalized_estimates_20201203
popularity_score,ios_normalized_estimates_20201204
popularity_score,ios_normalized_estimates_20201205
popularity_score,ios_normalized_estimates_20201206
popularity_score,ios_normalized_estimates_20201207
popularity_score,ios_normalized_estimates_20201208
popularity_score,ios_normalized_estimates_20201209
popularity_score,ios_normalized_estimates_20201210
popularity_score,ios_normalized_estimates_20201211
popularity_score,ios_normalized_estimates_20201212
popularity_score,ios_normalized_estimates_20201213
popularity_score,ios_normalized_estimates_20201214
popularity_score,ios_normalized_estimates_20201215
popularity_score,ios_normalized_estimates_20201216
popularity_score,ios_normalized_estimates_20201217
popularity_score,ios_normalized_estimates_20201218
popularity_score,ios_normalized_estimates_20201219
popularity_score,ios_normalized_estimates_20201220
popularity_score,ios_normalized_estimates_20201221
popularity_score,ios_normalized_estimates_20201222
popularity_score,ios_normalized_estimates_20201223
popularity_score,ios_normalized_estimates_20201224
popularity_score,ios_normalized_estimates_20201225
popularity_score,ios_normalized_estimates_20201226
popularity_score,ios_normalized_estimates_20201227
popularity_score,ios_normalized_estimates_20201228
popularity_score,ios_normalized_estimates_20201229
popularity_score,ios_normalized_estimates_20201230
popularity_score,ios_normalized_estimates_20201231
popularity_score,ios_normalized_estimates_20210101
popularity_score,ios_normalized_estimates_20210102
popularity_score,ios_normalized_estimates_20210103
popularity_score,ios_normalized_estimates_20210104
popularity_score,ios_normalized_estimates_20210105
popularity_score,ios_normalized_estimates_20210106
popularity_score,ios_normalized_estimates_20210107
popularity_score,ios_normalized_estimates_20210108
popularity_score,ios_normalized_estimates_20210109
popularity_score,ios_normalized_estimates_20210110
popularity_score,ios_normalized_estimates_20210111
popularity_score,ios_normalized_estimates_20210112
popularity_score,ios_normalized_estimates_20210113
popularity_score,ios_normalized_estimates_20210114
popularity_score,ios_normalized_estimates_20210115
popularity_score,ios_normalized_estimates_20210116
popularity_score,ios_normalized_estimates_20210117
popularity_score,ios_normalized_estimates_20210118
popularity_score,ios_normalized_estimates_20210119
popularity_score,ios_normalized_estimates_20210120
popularity_score,ios_normalized_estimates_20210121
popularity_score,ios_normalized_estimates_20210122
popularity_score,ios_normalized_estimates_20210123
popularity_score,ios_normalized_estimates_20210124
popularity_score,ios_normalized_estimates_20210125
popularity_score,ios_normalized_estimates_20210126
popularity_score,ios_normalized_estimates_20210127
popularity_score,ios_normalized_estimates_20210128
popularity_score,ios_normalized_estimates_20210129
popularity_score,ios_normalized_estimates_20210130
popularity_score,ios_normalized_estimates_20210131
popularity_score,ios_normalized_estimates_20210201
popularity_score,ios_normalized_estimates_20210202
popularity_score,ios_normalized_estimates_20210203
popularity_score,ios_normalized_estimates_20210204
popularity_score,ios_normalized_estimates_20210205
popularity_score,ios_normalized_estimates_20210206
popularity_score,ios_normalized_estimates_20210207
popularity_score,ios_normalized_estimates_20210208
popularity_score,ios_normalized_estimates_20210209
popularity_score,ios_normalized_estimates_20210210
popularity_score,ios_normalized_estimates_20210211
popularity_score,ios_normalized_estimates_20210212
popularity_score,ios_normalized_estimates_20210213
popularity_score,ios_normalized_estimates_20210214
popularity_score,ios_normalized_estimates_20210215
popularity_score,ios_normalized_estimates_20210216
popularity_score,ios_normalized_estimates_20210217
popularity_score,ios_normalized_estimates_20210218
popularity_score,ios_normalized_estimates_20210219
popularity_score,ios_normalized_estimates_20210220
popularity_score,ios_normalized_estimates_20210221
popularity_score,ios_normalized_estimates_20210222
popularity_score,ios_normalized_estimates_20210223
popularity_score,ios_normalized_estimates_20210224
popularity_score,ios_normalized_estimates_20210225
popularity_score,ios_normalized_estimates_20210226
popularity_score,ios_normalized_estimates_20210227
popularity_score,ios_normalized_estimates_20210228
popularity_score,ios_normalized_estimates_20210301
popularity_score,ios_normalized_estimates_20210302
popularity_score,ios_normalized_estimates_20210303
popularity_score,ios_normalized_estimates_20210304
popularity_score,ios_normalized_estimates_20210305
popularity_score,ios_normalized_estimates_20210306
popularity_score,ios_normalized_estimates_20210307
popularity_score,ios_normalized_estimates_20210308
popularity_score,ios_normalized_estimates_20210309
popularity_score,ios_normalized_estimates_20210310
popularity_score,ios_normalized_estimates_20210311
popularity_score,ios_normalized_estimates_20210312
popularity_score,ios_normalized_estimates_20210313
popularity_score,ios_normalized_estimates_20210314
popularity_score,ios_normalized_estimates_20210315
popularity_score,ios_normalized_estimates_20210316
popularity_score,ios_normalized_estimates_20210317
popularity_score,ios_normalized_estimates_20210318
popularity_score,ios_normalized_estimates_20210319
popularity_score,ios_normalized_estimates_20210320
popularity_score,ios_normalized_estimates_20210321
popularity_score,ios_normalized_estimates_20210322
popularity_score,ios_normalized_estimates_20210323
popularity_score,ios_normalized_estimates_20210324
popularity_score,ios_normalized_estimates_20210325
popularity_score,ios_normalized_estimates_20210326
popularity_score,ios_normalized_estimates_20210327
popularity_score,ios_normalized_estimates_20210328
popularity_score,ios_normalized_estimates_20210329
popularity_score,ios_normalized_estimates_20210330
popularity_score,ios_normalized_estimates_20210331
popularity_score,ios_normalized_estimates_20210401
popularity_score,ios_normalized_estimates_20210402
popularity_score,ios_normalized_estimates_20210403
popularity_score,ios_normalized_estimates_20210404
popularity_score,ios_normalized_estimates_20210405
popularity_score,ios_normalized_estimates_20210406
popularity_score,ios_normalized_estimates_20210407
popularity_score,ios_normalized_estimates_20210408
popularity_score,ios_normalized_estimates_20210409
popularity_score,ios_normalized_estimates_20210410
popularity_score,ios_normalized_estimates_20210411
popularity_score,ios_normalized_estimates_20210412
popularity_score,ios_normalized_estimates_20210413
popularity_score,ios_normalized_estimates_20210414
popularity_score,ios_normalized_estimates_20210415
popularity_score,ios_normalized_estimates_20210416
popularity_score,ios_normalized_estimates_20210417
popularity_score,ios_normalized_estimates_20210418
popularity_score,ios_normalized_estimates_20210419
popularity_score,ios_normalized_estimates_20210420
popularity_score,ios_normalized_estimates_20210421
popularity_score,ios_normalized_estimates_20210422
popularity_score,ios_normalized_estimates_20210423
popularity_score,ios_normalized_estimates_20210424
popularity_score,ios_normalized_estimates_20210425
popularity_score,ios_normalized_estimates_20210426
popularity_score,ios_normalized_estimates_20210427
popularity_score,ios_normalized_estimates_20210428
popularity_score,ios_normalized_estimates_20210429
popularity_score,ios_normalized_estimates_20210430
popularity_score,ios_normalized_estimates_20210501
popularity_score,ios_normalized_estimates_20210502
popularity_score,ios_normalized_estimates_20210503
popularity_score,ios_normalized_estimates_20210504
popularity_score,ios_normalized_estimates_20210505
popularity_score,ios_normalized_estimates_20210506
popularity_score,ios_normalized_estimates_20210507
popularity_score,ios_normalized_estimates_20210508
popularity_score,ios_normalized_estimates_20210509
popularity_score,ios_normalized_estimates_20210510
popularity_score,ios_normalized_estimates_20210511
popularity_score,ios_normalized_estimates_20210512
popularity_score,ios_normalized_estimates_20210513
popularity_score,ios_normalized_estimates_20210514
popularity_score,ios_normalized_estimates_20210515
popularity_score,ios_normalized_estimates_20210516
popularity_score,ios_normalized_estimates_20210517
popularity_score,ios_normalized_estimates_20210518
popularity_score,ios_normalized_estimates_20210519
popularity_score,ios_normalized_estimates_20210520
popularity_score,ios_normalized_estimates_20210521
popularity_score,ios_normalized_estimates_20210522
popularity_score,ios_normalized_estimates_20210523
popularity_score,ios_normalized_estimates_20210524
popularity_score,ios_normalized_estimates_20210525
popularity_score,ios_normalized_estimates_20210526
popularity_score,ios_normalized_estimates_20210527
popularity_score,ios_normalized_estimates_20210528
popularity_score,ios_normalized_estimates_20210529
popularity_score,ios_normalized_estimates_20210530
popularity_score,ios_normalized_estimates_20210531
popularity_score,ios_normalized_estimates_20210601
popularity_score,ios_normalized_estimates_20210602
popularity_score,ios_normalized_estimates_20210603
popularity_score,ios_normalized_estimates_20210604
popularity_score,ios_normalized_estimates_20210605
popularity_score,ios_normalized_estimates_20210606
popularity_score,ios_normalized_estimates_20210607
popularity_score,ios_normalized_estimates_20210608
popularity_score,ios_normalized_estimates_20210609
popularity_score,ios_normalized_estimates_20210610
popularity_score,ios_normalized_estimates_20210611
popularity_score,ios_normalized_estimates_20210612
popularity_score,ios_normalized_estimates_20210613
popularity_score,ios_normalized_estimates_20210614
popularity_score,ios_normalized_estimates_20210615
popularity_score,ios_normalized_estimates_20210616
popularity_score,ios_normalized_estimates_20210617
popularity_score,ios_normalized_estimates_20210618
popularity_score,ios_normalized_estimates_20210619
popularity_score,ios_normalized_estimates_20210620
popularity_score,ios_normalized_estimates_20210621
popularity_score,ios_normalized_estimates_20210622
popularity_score,ios_normalized_estimates_20210623
popularity_score,ios_normalized_estimates_20210624
popularity_score,ios_normalized_estimates_20210625
popularity_score,ios_normalized_estimates_20210626
popularity_score,ios_normalized_estimates_20210627
popularity_score,ios_normalized_estimates_20210628
popularity_score,ios_normalized_estimates_20210629
popularity_score,ios_normalized_estimates_20210630
popularity_score,ios_normalized_estimates_20210701
popularity_score,ios_normalized_estimates_20210702
popularity_score,ios_normalized_estimates_20210703
popularity_score,ios_normalized_estimates_20210704
popularity_score,ios_normalized_estimates_20210705
popularity_score,ios_normalized_estimates_20210706
popularity_score,ios_normalized_estimates_20210707
popularity_score,ios_normalized_estimates_20210708
popularity_score,ios_normalized_estimates_20210709
popularity_score,ios_normalized_estimates_20210710
popularity_score,ios_normalized_estimates_20210711
popularity_score,ios_normalized_estimates_20210712
popularity_score,ios_normalized_estimates_20210713
popularity_score,ios_normalized_estimates_20210714
popularity_score,ios_normalized_estimates_20210715
popularity_score,ios_normalized_estimates_20210716
popularity_score,ios_normalized_estimates_20210717
popularity_score,ios_normalized_estimates_20210718
popularity_score,ios_normalized_estimates_20210719
popularity_score,ios_normalized_estimates_20210720
popularity_score,ios_normalized_estimates_20210721
popularity_score,ios_normalized_estimates_20210722
popularity_score,ios_normalized_estimates_20210723
popularity_score,ios_normalized_estimates_20210724
popularity_score,ios_normalized_estimates_20210725
popularity_score,ios_normalized_estimates_20210726
popularity_score,ios_normalized_estimates_20210727
popularity_score,ios_normalized_estimates_20210728
popularity_score,ios_normalized_estimates_20210729
popularity_score,ios_normalized_estimates_20210730
popularity_score,ios_normalized_estimates_20210731
popularity_score,ios_normalized_estimates_20210801
popularity_score,ios_normalized_estimates_20210802
popularity_score,ios_normalized_estimates_20210803
popularity_score,ios_normalized_estimates_20210804
popularity_score,ios_normalized_estimates_20210805
popularity_score,ios_normalized_estimates_20210806
popularity_score,ios_normalized_estimates_20210807
popularity_score,ios_normalized_estimates_20210808
popularity_score,ios_normalized_estimates_20210809
popularity_score,ios_normalized_estimates_20210810
popularity_score,ios_normalized_estimates_20210811
popularity_score,ios_normalized_estimates_20210812
popularity_score,ios_normalized_estimates_20210813
popularity_score,ios_normalized_estimates_20210814
popularity_score,ios_normalized_estimates_20210815
popularity_score,ios_normalized_estimates_20210816
popularity_score,ios_normalized_estimates_20210817
popularity_score,ios_normalized_estimates_20210818
popularity_score,ios_normalized_estimates_20210819
popularity_score,ios_normalized_estimates_20210820
popularity_score,ios_normalized_estimates_20210821
popularity_score,ios_normalized_estimates_20210822
popularity_score,ios_normalized_estimates_20210823
popularity_score,ios_normalized_estimates_20210824
popularity_score,ios_normalized_estimates_20210825
popularity_score,ios_normalized_estimates_20210826
popularity_score,ios_normalized_estimates_20210827
popularity_score,ios_normalized_estimates_20210828
popularity_score,ios_normalized_estimates_20210829
popularity_score,ios_normalized_estimates_20210830
popularity_score,ios_normalized_estimates_20210831
popularity_score,ios_normalized_estimates_20210901
popularity_score,ios_normalized_estimates_20210902
popularity_score,ios_normalized_estimates_20210903
popularity_score,ios_normalized_estimates_20210904
popularity_score,ios_normalized_estimates_20210905
popularity_score,ios_normalized_estimates_20210906
popularity_score,ios_normalized_estimates_20210907
popularity_score,ios_normalized_estimates_20210908
popularity_score,ios_normalized_estimates_20210909
popularity_score,ios_normalized_estimates_20210910
popularity_score,ios_normalized_estimates_20210911
popularity_score,ios_normalized_estimates_20210912
popularity_score,ios_normalized_estimates_20210913
popularity_score,ios_normalized_estimates_20210914
popularity_score,ios_normalized_estimates_20210915
popularity_score,ios_normalized_estimates_20210916
popularity_score,ios_normalized_estimates_20210917
popularity_score,ios_normalized_estimates_20210918
popularity_score,ios_normalized_estimates_20210919
popularity_score,ios_normalized_estimates_20210920
popularity_score,ios_normalized_estimates_20210921
popularity_score,ios_normalized_estimates_20210922
popularity_score,ios_normalized_estimates_20210923
popularity_score,ios_normalized_estimates_20210924
popularity_score,ios_normalized_estimates_20210925
popularity_score,ios_normalized_estimates_20210926
popularity_score,ios_normalized_estimates_20210927
popularity_score,ios_normalized_estimates_20210928
popularity_score,ios_normalized_estimates_20210929
popularity_score,ios_normalized_estimates_20210930
popularity_score,ios_normalized_estimates_20211001
popularity_score,ios_normalized_estimates_20211002
popularity_score,ios_normalized_estimates_20211003
popularity_score,ios_normalized_estimates_20211004
popularity_score,ios_normalized_estimates_20211005
popularity_score,ios_normalized_estimates_20211006
popularity_score,ios_normalized_estimates_20211007
popularity_score,ios_normalized_estimates_20211008
popularity_score,ios_normalized_estimates_20211009
popularity_score,ios_normalized_estimates_20211010
popularity_score,ios_normalized_estimates_20211011
popularity_score,ios_normalized_estimates_20211012
popularity_score,ios_normalized_estimates_20211013
popularity_score,ios_normalized_estimates_20211014
popularity_score,ios_normalized_estimates_20211015
popularity_score,ios_normalized_estimates_20211016
popularity_score,ios_normalized_estimates_20211017
popularity_score,ios_normalized_estimates_20211018
popularity_score,ios_normalized_estimates_20211019
popularity_score,ios_normalized_estimates_20211020
popularity_score,ios_normalized_estimates_20211021
popularity_score,ios_normalized_estimates_20211022
popularity_score,ios_normalized_estimates_20211023
popularity_score,ios_normalized_estimates_20211024
popularity_score,ios_normalized_estimates_20211025
popularity_score,ios_normalized_estimates_20211026
popularity_score,ios_normalized_estimates_20211027
popularity_score,ios_normalized_estimates_20211028
popularity_score,ios_normalized_estimates_20211029
popularity_score,ios_normalized_estimates_20211030
popularity_score,ios_normalized_estimates_20211031
popularity_score,ios_normalized_estimates_20211101
popularity_score,ios_normalized_estimates_20211102
popularity_score,ios_normalized_estimates_20211103
popularity_score,ios_normalized_estimates_20211104
popularity_score,ios_normalized_estimates_20211105
popularity_score,ios_normalized_estimates_20211106
popularity_score,ios_normalized_estimates_20211107
popularity_score,ios_normalized_estimates_20211108
popularity_score,ios_normalized_estimates_20211109
popularity_score,ios_normalized_estimates_20211110
popularity_score,ios_normalized_estimates_20211111
popularity_score,ios_normalized_estimates_20211112
popularity_score,ios_normalized_estimates_20211113
popularity_score,ios_normalized_estimates_20211114
popularity_score,ios_normalized_estimates_20211115
popularity_score,ios_normalized_estimates_20211116
popularity_score,ios_normalized_estimates_20211117
popularity_score,ios_normalized_estimates_20211118
popularity_score,ios_normalized_estimates_20211119
popularity_score,ios_normalized_estimates_20211120
popularity_score,ios_normalized_estimates_20211121
popularity_score,ios_normalized_estimates_20211122
popularity_score,ios_normalized_estimates_20211123
popularity_score,ios_normalized_estimates_20211124
popularity_score,ios_normalized_estimates_20211125
popularity_score,ios_normalized_estimates_20211126
popularity_score,ios_normalized_estimates_20211127
popularity_score,ios_normalized_estimates_20211128
popularity_score,ios_normalized_estimates_20211129
popularity_score,ios_normalized_estimates_20211130
popularity_score,ios_normalized_estimates_20211201
popularity_score,ios_normalized_estimates_20211202
popularity_score,ios_normalized_estimates_20211203
popularity_score,ios_normalized_estimates_20211204
popularity_score,ios_normalized_estimates_20211205
popularity_score,ios_normalized_estimates_20211206
popularity_score,ios_normalized_estimates_20211207
popularity_score,ios_normalized_estimates_20211208
popularity_score,ios_normalized_estimates_20211209
popularity_score,ios_normalized_estimates_20211210
popularity_score,ios_normalized_estimates_20211211
popularity_score,ios_normalized_estimates_20211212
popularity_score,ios_normalized_estimates_20211213
popularity_score,ios_normalized_estimates_20211214
popularity_score,ios_normalized_estimates_20211215
popularity_score,ios_normalized_estimates_20211216
popularity_score,ios_normalized_estimates_20211217
popularity_score,ios_normalized_estimates_20211218
popularity_score,ios_normalized_estimates_20211219
popularity_score,ios_normalized_estimates_20211220
popularity_score,ios_normalized_estimates_20211221
popularity_score,ios_normalized_estimates_20211222
popularity_score,ios_normalized_estimates_20211223
popularity_score,ios_normalized_estimates_20211224
popularity_score,ios_normalized_estimates_20211225
popularity_score,ios_normalized_estimates_20211226
popularity_score,ios_normalized_estimates_20211227
popularity_score,ios_normalized_estimates_20211228
popularity_score,ios_normalized_estimates_20211229
popularity_score,ios_normalized_estimates_20211230
popularity_score,ios_normalized_estimates_20211231
popularity_score,ios_normalized_estimates_20220101
popularity_score,ios_normalized_estimates_20220102
popularity_score,ios_normalized_estimates_20220103
popularity_score,ios_normalized_estimates_20220104
popularity_score,ios_normalized_estimates_20220105
popularity_score,ios_normalized_estimates_20220106
popularity_score,ios_normalized_estimates_20220107
popularity_score,ios_normalized_estimates_20220108
popularity_score,ios_normalized_estimates_20220109
popularity_score,ios_normalized_estimates_20220110
popularity_score,ios_normalized_estimates_20220111
popularity_score,ios_normalized_estimates_20220112
popularity_score,ios_normalized_estimates_20220113
popularity_score,ios_normalized_estimates_20220114
popularity_score,ios_normalized_estimates_20220115
popularity_score,ios_normalized_estimates_20220116
popularity_score,ios_normalized_estimates_20220117
popularity_score,ios_normalized_estimates_20220118
popularity_score,ios_normalized_estimates_20220119
popularity_score,ios_normalized_estimates_20220120
popularity_score,ios_normalized_estimates_20220121
popularity_score,ios_normalized_estimates_20220122
popularity_score,ios_normalized_estimates_20220123
popularity_score,ios_normalized_estimates_20220124
popularity_score,ios_normalized_estimates_20220125
popularity_score,ios_normalized_estimates_20220126
popularity_score,ios_normalized_estimates_20220127
popularity_score,ios_normalized_estimates_20220128
popularity_score,ios_normalized_estimates_20220129
popularity_score,ios_normalized_estimates_20220130
popularity_score,ios_normalized_estimates_20220131
popularity_score,ios_normalized_estimates_20220201
popularity_score,ios_normalized_estimates_20220202
popularity_score,ios_normalized_estimates_20220203
popularity_score,ios_normalized_estimates_20220204
popularity_score,ios_normalized_estimates_20220205
popularity_score,ios_normalized_estimates_20220206
popularity_score,ios_normalized_estimates_20220207
popularity_score,ios_normalized_estimates_20220208
popularity_score,ios_normalized_estimates_20220209
popularity_score,ios_normalized_estimates_20220210
popularity_score,ios_normalized_estimates_20220211
popularity_score,ios_normalized_estimates_20220212
popularity_score,ios_normalized_estimates_20220213
popularity_score,ios_normalized_estimates_20220214
popularity_score,ios_normalized_estimates_20220215
popularity_score,ios_normalized_estimates_20220216
popularity_score,ios_normalized_estimates_20220217
popularity_score,ios_normalized_estimates_20220218
popularity_score,ios_normalized_estimates_20220219
popularity_score,ios_normalized_estimates_20220220
popularity_score,ios_normalized_estimates_20220221
popularity_score,ios_normalized_estimates_20220222
popularity_score,ios_normalized_estimates_20220223
popularity_score,ios_normalized_estimates_20220224
popularity_score,ios_normalized_estimates_20220225
popularity_score,ios_normalized_estimates_20220226
popularity_score,ios_normalized_estimates_20220227
popularity_score,ios_normalized_estimates_20220228
popularity_score,ios_normalized_estimates_20220301
popularity_score,ios_normalized_estimates_20220302
popularity_score,ios_normalized_estimates_20220303
popularity_score,ios_normalized_estimates_20220304
popularity_score,ios_normalized_estimates_20220305
popularity_score,ios_normalized_estimates_20220306
popularity_score,ios_normalized_estimates_20220307
popularity_score,ios_normalized_estimates_20220308
popularity_score,ios_normalized_estimates_20220309
popularity_score,ios_normalized_estimates_20220310
popularity_score,ios_normalized_estimates_20220311
popularity_score,ios_normalized_estimates_20220312
popularity_score,ios_normalized_estimates_20220313
popularity_score,ios_normalized_estimates_20220314
popularity_score,ios_normalized_estimates_20220315
popularity_score,ios_normalized_estimates_20220316
popularity_score,ios_normalized_estimates_20220317
popularity_score,ios_normalized_estimates_20220318
popularity_score,ios_normalized_estimates_20220319
popularity_score,ios_normalized_estimates_20220320
popularity_score,ios_normalized_estimates_20220321
popularity_score,ios_normalized_estimates_20220322
popularity_score,ios_normalized_estimates_20220323
popularity_score,ios_normalized_estimates_20220324
popularity_score,ios_normalized_estimates_20220325
popularity_score,ios_normalized_estimates_20220326
popularity_score,ios_normalized_estimates_20220327
popularity_score,ios_normalized_estimates_20220328
popularity_score,ios_normalized_estimates_20220329
popularity_score,ios_normalized_estimates_20220330
popularity_score,ios_normalized_estimates_20220331
popularity_score,ios_normalized_estimates_20220401
popularity_score,ios_normalized_estimates_20220402
popularity_score,ios_normalized_estimates_20220403
popularity_score,ios_normalized_estimates_20220404
popularity_score,ios_normalized_estimates_20220405
popularity_score,ios_normalized_estimates_20220406
popularity_score,ios_normalized_estimates_20220407
popularity_score,ios_normalized_estimates_20220408
popularity_score,ios_normalized_estimates_20220409
popularity_score,ios_normalized_estimates_20220410
popularity_score,ios_normalized_estimates_20220411
popularity_score,ios_normalized_estimates_20220412
popularity_score,ios_normalized_estimates_20220413
popularity_score,ios_normalized_estimates_20220414
popularity_score,ios_normalized_estimates_20220415
popularity_score,ios_normalized_estimates_20220416
popularity_score,ios_normalized_estimates_20220417
popularity_score,ios_normalized_estimates_20220418
popularity_score,ios_normalized_estimates_20220419
popularity_score,ios_normalized_estimates_20220420
popularity_score,ios_normalized_estimates_20220421
popularity_score,ios_normalized_estimates_20220422
popularity_score,ios_normalized_estimates_20220423
popularity_score,ios_normalized_estimates_20220424
popularity_score,ios_normalized_estimates_20220425
popularity_score,ios_normalized_estimates_20220426
popularity_score,ios_normalized_estimates_20220427
popularity_score,ios_normalized_estimates_20220428
popularity_score,ios_normalized_estimates_20220429
popularity_score,ios_normalized_estimates_20220430
popularity_score,ios_normalized_estimates_20220501
popularity_score,ios_normalized_estimates_20220502
